YEAR,TAB_NUM,INDY_CD,AC,WT_CT_IND,WT_CT,TOT_ASSTS_IND,TOT_ASSTS,CASH_IND,CASH,TRD_NOTES_ACCTS_RCV_IND,TRD_NOTES_ACCTS_RCV,BAD_DBT_ALLW_IND,BAD_DBT_ALLW,INVNTRY_IND,INVNTRY,GVT_OBLGNS_IND,GVT_OBLGNS,TX_EXMT_SEC_IND,TX_EXMT_SEC,OTHR_CUR_ASSTS_IND,OTHR_CUR_ASSTS,LNS_TO_STKHDR_IND,LNS_TO_STKHDR,MRTG_RE_LNS_IND,MRTG_RE_LNS,OTHR_INVSMTS_IND,OTHR_INVSMTS,DPRCBL_ASSTS_IND,DPRCBL_ASSTS,ACCUM_DPR_IND,ACCUM_DPR,DPTBL_ASSTS_IND,DPTBL_ASSTS,ACCUM_DPLTN_IND,ACCUM_DPLTN,LAND_IND,LAND,INTNGBL_ASSTS_IND,INTNGBL_ASSTS,ACCUM_AMORT_IND,ACCUM_AMORT,COMP_OTHR_ASSTS_IND,COMP_OTHR_ASSTS,TOT_LBLTS_IND,TOT_LBLTS,ACCTS_PYBL_IND,ACCTS_PYBL,MRTG_LT_1YR_IND,MRTG_LT_1YR,COMP_OTHR_CUR_LBLTS_IND,COMP_OTHR_CUR_LBLTS,LNS_FRM_STKHDR_IND,LNS_FRM_STKHDR,MRTG_GT_1YR_IND,MRTG_GT_1YR,COMP_OTHR_LBLTS_IND,COMP_OTHR_LBLTS,COMP_NET_WRTH_IND,COMP_NET_WRTH,CAP_STCK_IND,CAP_STCK,PD_CAP_SRPLS_IND,PD_CAP_SRPLS,RTND_ERNGS_APPR_IND,RTND_ERNGS_APPR,COMP_RTND_ERNGS_UNAPPR_IND,COMP_RTND_ERNGS_UNAPPR,CST_TRSRY_STCK_IND,CST_TRSRY_STCK,COMP_TOT_RCPTS_IND,COMP_TOT_RCPTS,GRS_RCPTS_IND,GRS_RCPTS,INTRST_IND,INTRST,COMP_TX_EXMT_INTRST_IND,COMP_TX_EXMT_INTRST,COMP_GRS_RNTS_IND,COMP_GRS_RNTS,GRS_RYLTS_IND,GRS_RYLTS,D_NET_STCG_IND,D_NET_STCG,D_NET_LTCG_TOT_IND,D_NET_LTCG_TOT,NET_GN_LSS_POS_IND,NET_GN_LSS_POS,COMP_DIV_DOM_CORP_IND,COMP_DIV_DOM_CORP,COMP_DIV_FRN_CORP_IND,COMP_DIV_FRN_CORP,COMP_OTHR_RCPTS_IND,COMP_OTHR_RCPTS,COMP_TOT_DED_IND,COMP_TOT_DED,CST_OF_GDS_IND,CST_OF_GDS,CMPNSTN_OFFCRS_IND,CMPNSTN_OFFCRS,SLRS_WGS_IND,SLRS_WGS,RPRS_IND,RPRS,BAD_DBT_DED_IND,BAD_DBT_DED,RNTS_PD_IND,RNTS_PD,TX_PD_IND,TX_PD,INTRST_PD_IND,INTRST_PD,CNTRBTNS_IND,CNTRBTNS,TOT_AMORT_IND,TOT_AMORT,NET_DPR_IND,NET_DPR,DPLTN_IND,DPLTN,ADVRTSNG_IND,ADVRTSNG,PNSN_PRFT_SHRNG_PLNS_IND,PNSN_PRFT_SHRNG_PLNS,EMP_BNFT_PRG_IND,EMP_BNFT_PRG,DP_PROD_ACTVTY_DED_IND,DP_PROD_ACTVTY_DED,NET_GN_LSS_NEG_IND,NET_GN_LSS_NEG,COMP_OTHR_DED_IND,COMP_OTHR_DED,COMP_TOT_RCPTS_LS_TOT_DED_IND,COMP_TOT_RCPTS_LS_TOT_DED,COMP_TXBL_INCM_RFC_IND,COMP_TXBL_INCM_RFC,NET_INCM_IND,NET_INCM,NET_INCM_POS_IND,NET_INCM_POS,NET_INCM_NEG_IND,NET_INCM_NEG,NET_INCM_S_IND,NET_INCM_S,COMP_TOT_STAT_SPCL_DED_IND,COMP_TOT_STAT_SPCL_DED,NOLD_IND,NOLD,COMP_DIV_RCVD_DED_IND,COMP_DIV_RCVD_DED,COMP_INCM_SBJ_TX_TOT_IND,COMP_INCM_SBJ_TX_TOT,COMP_TX_BFR_CRS_IND,COMP_TX_BFR_CRS,INCM_TX_IND,INCM_TX,ALT_MIN_TX_IND,ALT_MIN_TX,FRN_TX_CR_IND,FRN_TX_CR,GEN_BUS_CR_IND,GEN_BUS_CR,MIN_TX_CR_IND,MIN_TX_CR,COMP_TX_AFTR_CRS_IND,COMP_TX_AFTR_CRS,(cash_dist + prpty_dist)_IND,(cash_dist + prpty_dist),STCK_DIST_IND,STCK_DIST
2012,1,423600,8,0,206,0,7272497,0,841441,0,2694865,0,56515,0,2253500,1,2043,1,2100,0,359165,0,23882,0,10313,0,242527,0,927791,0,595301,0,0,0,0,0,36282,0,553687,0,151761,0,128479,0,7272497,0,2614852,0,605656,0,578722,0,189303,0,510468,0,153237,0,2620259,0,335728,0,697765,0,0,0,1654629,0,67863,0,17659816,0,17543181,0,9872,1,128,1,2959,0,4299,0,0,1,2487,0,446,1,1111,1,749,0,94584,0,17176290,0,14186930,0,207305,0,1168608,0,35213,0,25160,0,148684,0,155039,0,65096,0,1848,0,36334,0,58949,0,0,0,68976,0,50593,0,110780,1,1866,0,6087,0,848822,0,483526,1,1346,0,484744,0,558570,0,73826,0,349036,0,18108,0,18040,1,68,0,183389,0,62717,0,62500,1,217,0,181,0,1828,1,803,0,59905,0,97874,0,0
2012,1,423600,7,0,500,0,7501987,0,872368,0,2561798,0,46367,0,2202821,1,33275,1,477,0,401978,0,47884,1,15289,0,649490,0,1165209,0,754432,0,0,0,0,0,70108,0,250517,0,80489,0,112059,0,7501987,0,2408151,0,619900,0,649371,0,362811,0,509377,0,147701,0,2804675,0,736118,0,1075806,1,2001,0,1113955,0,123205,0,19014860,0,18881205,0,6977,1,132,0,3401,1,765,1,9,1,14115,0,3608,1,68,1,28,0,104553,0,18516422,0,15297693,0,232980,0,1275871,0,33626,0,25558,0,175770,0,163775,0,63057,0,1403,0,17827,0,75455,0,0,0,121180,0,24636,0,100825,1,1650,0,1562,0,903555,0,498438,1,70,0,498376,0,647072,0,148696,0,376688,0,49266,0,49199,1,67,0,206917,0,70632,0,70100,1,531,1,1,1,511,1,78,0,70041,0,46730,1,3716
2012,1,423600,6,0,665,0,4668178,0,677865,0,1880832,0,28320,0,1307482,0,0,0,0,0,194766,1,28982,0,0,0,151775,0,1204842,0,886749,0,0,0,0,0,31941,0,81945,0,45960,0,68778,0,4668178,0,1636116,0,509854,0,424354,0,627904,0,354909,0,208064,0,906978,0,428556,0,739780,1,5391,0,-236504,1,30246,0,13740285,0,13625512,0,2601,1,240,1,3532,0,0,0,0,1,151,0,3359,1,23,0,0,0,104867,0,13462091,0,10872126,0,254799,0,981193,0,26932,0,27477,0,131898,0,136322,0,32921,0,1634,0,6794,0,60675,0,0,0,70704,0,23383,0,92511,1,149,0,3069,0,739503,0,278194,1,171,0,278125,0,383919,0,105793,0,203757,0,22118,0,22102,1,16,0,148771,0,49989,0,49785,1,204,0,0,1,327,1,8,0,49654,0,70117,0,0
2012,1,423600,5,0,4251,0,9328744,0,1421591,0,2678073,0,63175,0,3403372,0,0,0,0,0,438958,0,110474,1,110021,0,439965,0,1969769,0,1453144,0,0,0,0,0,52411,0,208238,0,54355,0,66545,0,9328744,0,2564112,0,662812,0,831975,0,704689,0,723206,0,194776,0,3647176,0,932385,0,2943478,0,0,0,275903,0,504590,0,24504844,0,24157598,0,2222,1,2918,1,1067,0,0,1,74,1,397,0,21053,1,113,0,0,0,319402,0,24027156,0,17709385,0,811196,0,2140897,0,79239,0,45777,0,538904,0,358007,0,67062,0,1262,0,13808,0,115675,0,0,0,90714,0,89071,0,187979,1,643,1,527,0,1777011,0,477688,0,0,0,474770,0,898892,0,424123,0,555077,0,43093,0,43010,1,83,0,152861,0,47254,0,47110,1,144,0,0,1,168,0,5,0,47080,1,18991,0,0
2012,1,423600,4,0,3719,0,2637261,0,464050,0,615278,1,3121,0,696924,0,0,1,8677,0,125366,0,61788,0,0,1,69528,0,829422,0,494291,0,0,0,0,1,88075,0,102360,0,34298,0,107504,0,2637261,0,849163,0,289997,0,145514,0,519238,0,366037,1,2489,0,464824,0,140989,0,309742,0,0,0,102230,1,88136,0,8469422,0,8386731,0,686,1,781,1,713,0,1,1,415,1,111,1,2816,1,10601,0,0,0,66566,0,8255008,0,5898562,0,475474,0,699839,0,23044,0,14335,0,180990,0,132690,0,43897,0,1212,1,1131,0,40571,4,,0,69205,0,28319,0,56071,0,0,1,1582,0,588084,0,214414,0,0,0,213632,0,387131,0,173499,0,184143,0,29228,0,20747,1,8481,0,59825,0,15469,0,15469,0,0,0,0,1,291,0,0,0,15178,1,24930,0,0
2012,1,423600,3,0,17478,0,1886896,0,559176,0,376364,1,1551,0,337852,0,0,0,0,0,168465,1,43936,1,6187,1,74148,0,1006916,0,854461,0,0,0,0,0,0,0,234252,0,100027,0,35639,0,1886896,0,456529,0,185469,0,448129,0,1258331,0,149716,1,22707,0,-633986,0,215821,0,1823752,0,0,0,-2553685,1,119874,0,12280121,0,12206733,1,1769,1,187,0,0,0,0,0,0,1,19176,1,171,1,241,1,139,0,51705,0,11717935,0,7790983,0,827858,0,1059591,0,33428,1,17596,0,341370,0,243621,0,108156,1,1449,1,12840,0,47299,0,0,0,71720,0,26168,0,99246,1,170,1,1229,0,1035211,0,562185,0,0,0,561998,0,875425,0,313427,0,600790,1,4693,1,4427,1,266,0,58475,0,11655,0,11655,0,0,1,15,1,233,0,0,0,11406,1,27624,0,0
2012,1,423600,2,0,4768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7662602,0,7593806,1,512,1,41,0,0,0,124,0,0,0,0,1,26990,0,0,0,69,0,41060,0,7657640,0,6746953,0,86728,0,318824,0,12706,0,12648,0,79671,0,35328,0,13660,1,20,0,3825,0,16327,1,32,0,15609,0,5954,0,21543,1,216,1,17022,0,270575,0,4962,0,0,0,4921,0,144038,0,139116,0,96712,1,9099,1,9099,0,0,0,11385,0,4242,0,3288,0,63,1,59,0,0,0,0,0,4183,1,903,0,0
2012,1,423600,1,0,31885,0,215587304,0,16527026,0,62239637,0,1033413,0,35029669,1,44278,1,625437,0,17525810,0,1037937,0,182298,0,29123368,0,41344622,0,24094239,0,43677,0,29028,0,1059870,0,21747044,0,4759951,0,18973261,0,215587304,0,48271415,0,23209019,0,23966262,0,8585752,0,21461111,0,17605889,0,72487856,0,12868501,0,59914347,1,9183,0,3043165,0,3347340,0,408145827,0,399775758,0,280479,0,21146,0,109363,0,2229077,1,554,0,505093,0,1017035,0,56652,0,537272,0,3613397,0,398501150,0,329686069,0,3688616,0,24194971,0,1031737,0,407319,0,2961219,0,3013898,0,1752049,0,65831,0,3501612,0,4454633,1,34,0,2800251,0,1121111,0,2733078,0,159005,0,145953,0,16783764,0,9644677,0,452704,0,10076236,0,12208985,0,2132749,0,3675344,0,1765555,0,1719738,0,45818,0,6217996,0,2177184,0,2145432,0,30553,0,495988,0,88836,0,7358,0,1585002,0,1857560,1,27089
2012,1,423700,13,2,,2,,2,,2,,2,,2,,0,0,0,0,2,,0,0,0,0,2,,2,,2,,0,0,0,0,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,0,0,2,,0,0,2,,2,,2,,0,0,2,,0,0,0,0,0,0,2,,0,0,0,0,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,0,0,2,,2,,2,,0,0,0,0,2,,2,,2,,2,,2,,0,0,0,0,2,,2,,0,0,2,,2,,2,,0,0,0,0,2,,2,,2,,0,0,0,0
2012,1,423700,12,0,10,0,15098841,0,1387146,0,2919445,0,100020,0,3175693,0,0,0,0,0,468126,4,,0,0,0,1442551,0,3922999,0,1583759,0,0,0,0,0,155130,0,3541560,0,623607,0,393578,0,15098841,0,1495950,0,154249,0,1379170,0,1896649,0,3356357,0,1263418,0,5553048,0,423225,0,5220357,0,0,0,64916,0,155451,0,22363777,0,22097126,0,16714,0,0,0,22674,0,5573,0,0,0,13,0,31713,0,41807,0,0,0,148156,0,21172038,0,15209169,0,99440,0,2430665,0,80286,0,36902,0,464514,0,343036,0,328415,0,2201,0,88442,0,262304,0,0,0,64928,0,116080,0,266153,0,2389,0,1468,0,1375645,0,1191739,0,14987,0,1206725,0,1316424,0,109698,0,210518,0,191923,0,158524,0,33399,0,913983,0,319890,0,319890,0,0,0,814,0,437,0,19868,0,298771,0,634478,0,1058
2012,1,423700,11,0,5,0,1837414,0,171183,0,336578,0,5807,0,453807,0,0,0,0,0,34584,0,271,0,0,0,38415,0,235579,0,135921,0,0,0,0,0,1007,0,741946,0,44360,0,10130,0,1837414,0,265864,0,39786,0,105953,0,0,0,525341,0,189127,0,711343,0,1602,0,383179,0,0,0,327823,0,1261,0,3350422,0,3301755,0,328,0,0,4,,0,0,0,0,0,0,0,707,0,0,0,0,0,47631,0,3226952,0,2569426,0,26449,0,288192,0,11300,0,1490,0,58525,0,41292,0,35467,0,345,0,15277,0,16083,0,0,0,4377,0,4075,0,33131,0,0,0,51,0,121471,0,123469,0,0,0,123469,0,136428,0,12959,0,60302,0,0,0,0,0,0,0,76126,0,29457,0,26536,0,0,0,0,0,27,0,0,0,29430,0,0,0,0
2012,1,423700,10,0,29,0,4267186,0,300912,0,1207487,0,40047,0,1410052,0,0,0,0,0,221690,0,452,0,109,0,261242,0,1055075,0,549602,0,0,0,0,0,65617,0,422560,0,51763,0,-36598,0,4267186,0,870970,0,395396,0,528308,0,112544,0,583577,0,158053,0,1618338,0,290890,0,431180,0,0,0,925385,0,29117,0,6712930,0,6676673,0,3833,0,1384,0,119,0,0,0,0,0,984,0,5869,0,1,0,0,0,24067,0,6578621,0,5015977,0,48714,0,601330,0,30312,0,9506,0,105172,0,84062,0,48857,0,753,0,19290,0,71518,0,0,0,37325,0,18100,0,72936,0,1573,0,1721,0,411472,0,134310,0,19,0,132945,0,213342,0,80398,0,129676,0,11208,0,11207,0,1,0,73080,0,26727,0,25335,0,239,0,0,0,83,0,0,0,26644,0,14744,0,0
2012,1,423700,9,0,52,0,3583666,0,350226,0,1017843,0,41416,0,1359963,0,0,0,0,0,148324,0,4651,0,1880,0,145981,0,971144,0,602045,0,0,0,0,0,49838,0,145722,0,31557,0,63113,0,3583666,0,634423,0,314680,0,308690,0,8344,0,445460,0,133568,0,1738500,0,155305,0,216514,0,2955,0,1529733,0,166006,0,7659788,0,7602251,0,3711,0,62,0,490,0,0,0,4,0,434,0,1252,0,369,0,7,0,51205,0,7357732,0,5667312,0,71388,0,680342,0,30978,0,14448,0,127719,0,94395,0,32378,0,1178,0,10249,0,47707,0,0,0,67582,0,27287,0,74360,0,747,0,1766,0,407897,0,302055,0,409,0,302402,0,304967,0,2565,0,224467,0,6039,0,5781,0,259,0,74169,0,25504,0,25485,0,19,0,1,0,285,0,223,0,24995,0,15164,0,0
2012,1,423700,8,0,110,0,3663858,0,293271,0,1013140,0,43609,0,1483448,0,0,0,0,0,124897,1,6950,0,0,0,174880,0,939619,0,556343,0,0,0,0,0,51004,0,180852,0,44242,0,39991,0,3663858,0,662213,0,524202,0,281159,1,150773,0,310590,0,28940,0,1705981,0,189416,0,84383,0,0,0,1537629,1,105447,0,8497627,0,8405262,0,3633,0,0,1,4146,0,0,1,3406,1,2464,0,1801,1,5743,1,170,0,71002,0,8187816,0,6314677,0,112600,0,829257,0,26749,0,19342,0,156809,0,108253,0,43600,0,489,0,4077,0,52961,0,0,0,41844,0,29044,0,82875,1,391,1,938,0,363911,0,309810,1,189,0,309999,0,324651,1,14651,0,181901,1,8364,1,3165,1,5199,0,134395,0,45990,0,45683,1,306,0,0,1,1067,1,568,0,44355,0,40354,1,945
2012,1,423700,7,0,369,0,5703652,0,594566,0,1601967,0,33722,0,2398197,0,0,0,0,0,185647,0,35296,1,6510,0,255899,0,1032459,0,693117,0,0,0,0,0,21569,0,215255,0,38556,0,121682,0,5703652,0,1040679,0,749434,0,495568,0,146557,0,380109,0,47997,0,2843308,0,63403,0,228277,1,296,0,2711489,0,160156,0,13358988,0,13238874,0,3673,1,23,0,1557,0,0,0,0,1,2809,0,1336,1,8077,1,50,0,102588,0,12804602,0,9879478,0,310701,0,1235468,0,45209,0,26677,0,260475,0,161509,0,47886,0,3573,0,11607,0,44532,0,0,0,63556,0,48247,0,111157,1,692,1,123,0,553712,0,554386,1,193,0,554556,0,599568,1,45012,0,453569,0,11623,1,5330,1,6293,0,134131,0,45448,0,45446,1,2,1,5,1,166,1,24,0,45253,0,43540,0,0
2012,1,423700,6,0,455,0,3247589,0,253636,0,966610,0,23967,0,1594380,0,0,0,0,0,119952,1,7226,0,84,0,20200,0,890211,0,642416,0,0,0,0,0,24764,0,22724,0,6870,0,21055,0,3247589,0,560875,0,483479,0,248117,0,159352,0,346102,0,19975,0,1429688,0,114348,0,136196,1,29,0,1552147,0,373031,0,7227429,0,7122674,0,3671,0,0,1,319,0,0,1,555,0,0,1,184,1,109,0,0,0,99918,0,6947035,0,4864886,0,194633,0,864631,0,32110,0,21180,0,110868,0,110132,0,42417,0,1773,0,1052,0,28354,0,0,0,39210,0,27185,0,82994,1,1221,1,644,0,523745,0,280394,0,0,0,280394,0,314832,1,34438,0,229856,1,2426,1,2350,1,76,0,71345,0,23892,0,23711,1,181,0,0,0,0,0,0,0,23892,1,10409,0,0
2012,1,423700,5,0,2876,0,6851635,0,950601,0,1941878,0,17418,0,2399854,0,0,0,0,0,322445,0,82071,1,2078,0,434437,0,1396939,0,1036319,0,0,0,0,0,74456,0,116060,0,72408,0,256962,0,6851635,0,1458420,0,560367,0,382871,0,312730,0,430552,0,256560,0,3450134,0,218210,0,389709,1,38999,0,3223308,0,420093,0,17086161,0,16764811,0,4442,1,2942,1,2996,0,0,0,0,1,30627,0,15501,1,5739,1,133,0,258968,0,16703407,0,12280601,0,646015,0,1619081,0,44023,0,42687,0,312182,0,251597,0,54236,0,1978,0,4996,0,67947,0,0,0,74174,0,59633,0,159522,1,759,0,1341,0,1082636,0,382754,0,0,0,379812,0,507251,0,127440,0,178256,0,30128,0,25641,1,4487,0,227863,0,71880,0,71840,1,40,0,0,1,268,1,236,0,71376,0,144139,0,0
2012,1,423700,4,0,1564,0,1031279,0,175610,0,329625,1,1040,0,313564,0,0,0,0,0,26167,1,5302,0,0,1,89893,0,356939,0,304742,0,0,0,0,1,6937,1,108071,1,71419,1,-3628,0,1031279,0,188487,1,74284,0,66370,1,142879,1,137788,1,38336,0,383135,0,61410,1,56511,1,15767,0,303742,1,54294,0,3107427,0,3084287,0,259,0,0,1,620,0,0,0,0,0,0,0,0,0,0,0,0,0,22262,0,3049786,0,2090686,0,203294,0,290334,0,9191,1,1766,0,77783,0,55479,0,8609,1,310,1,5794,0,11841,0,0,0,8411,1,12701,0,13000,0,0,1,277,0,260311,0,57641,0,0,0,57641,0,101709,1,44068,1,66765,1,6190,1,6190,0,0,1,14102,1,2805,1,2805,0,0,0,0,1,240,0,0,1,2565,1,11372,0,0
2012,1,423700,3,0,6603,0,627404,0,149834,0,204504,1,7762,0,141093,0,0,0,0,1,3869,1,12816,1,7153,1,34878,0,496154,0,468452,0,0,0,0,1,10155,1,107212,1,59044,1,-5006,0,627404,0,242749,1,76360,0,29873,1,615263,1,4898,1,30,0,-341769,0,48037,1,130738,0,0,0,-466158,1,54386,0,3016722,0,3015276,1,4,0,0,0,0,0,0,0,0,0,0,1,1853,0,0,0,0,1,-410,0,3039438,0,1860734,0,183946,0,362052,0,19189,1,2655,0,49663,0,68534,0,16776,1,46,1,7087,0,15293,0,0,0,27827,1,9403,1,14657,0,0,1,39,0,401537,0,-22716,0,0,0,-22716,0,102781,0,125497,0,-22589,1,680,1,680,0,0,1,17439,1,2616,1,2616,0,0,0,0,0,0,0,0,1,2616,0,0,0,0
2012,1,423700,2,0,1551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,409777,1,396280,0,1,0,0,0,0,0,0,0,0,0,0,0,1812,0,0,0,0,1,11684,0,387508,1,243418,1,6625,1,45237,1,487,1,13264,1,14201,1,12145,1,4154,0,0,1,54,1,2634,0,0,1,2544,1,1983,1,2087,0,0,1,24,0,38650,0,22269,0,0,0,22269,1,55630,1,33362,1,16515,1,10865,1,10865,0,0,4,,4,,4,,0,0,0,0,4,,0,0,0,0,0,0,0,0
2012,1,423700,1,0,13624,0,45912524,0,4626986,0,11539076,0,314808,0,14730053,0,0,0,0,0,1655700,0,155034,0,17815,0,2898378,0,11297118,0,6572716,0,0,0,0,0,460476,0,5601960,0,1043827,0,861279,0,45912524,0,7420629,0,3372237,0,3826079,0,3545093,0,6520776,0,2136004,0,19091706,0,1565845,0,7277043,1,58045,0,11710015,0,1519242,0,92791048,0,91705269,0,40268,0,4412,0,32921,0,5573,1,3966,0,37332,0,62028,0,61846,1,360,0,837071,0,89454935,0,65996364,0,1903805,0,9246589,0,329833,0,189917,0,1737912,0,1330434,0,662795,0,12646,0,167925,0,621175,0,0,0,431779,0,353739,0,912873,0,7771,0,8393,0,5540986,0,3336112,0,15798,0,3347498,0,3977584,0,630087,0,1729237,0,279448,0,229734,0,49714,0,1736633,0,594207,0,589347,1,787,1,820,0,2572,1,20919,0,569895,0,914200,1,2003
2012,1,423800,13,0,6,0,23119727,0,365387,0,7931853,0,70596,0,3057128,0,42532,0,0,0,3386609,0,0,0,0,0,2899735,0,3543459,0,2189039,0,0,0,0,0,224430,0,3794479,0,871168,0,1004918,0,23119727,0,2806279,0,2688064,0,1249885,0,263963,0,3918856,0,3631858,0,8560823,0,951135,0,5183462,0,0,0,5601872,0,3175646,0,37994363,0,37568692,0,175728,0,0,0,4613,0,2326,0,0,4,,0,55943,0,7333,0,43198,0,136530,0,36783472,0,31973495,0,108928,0,1468825,0,59254,0,41353,0,122634,0,223760,0,475260,0,30195,0,170045,0,261728,0,28,0,172427,0,176459,0,284239,0,14840,0,37766,0,1162235,0,1210892,0,22055,0,1232947,0,1330011,0,97064,0,0,0,9387,0,4048,0,5339,0,1325963,0,464087,0,464087,0,0,0,1349,0,943,0,0,0,461795,0,309513,0,0
2012,1,423800,12,0,34,0,30816573,0,1173055,0,5995749,0,133110,0,9847749,0,270705,0,0,0,1089579,0,156780,0,34427,0,1425468,0,9559114,0,3834201,0,32984,0,21061,0,371933,0,4213518,0,562388,0,1196271,0,30816573,0,4195652,0,3364882,0,2203783,0,1030819,0,5869376,0,2614400,0,11537661,0,1232324,0,5127149,0,0,0,5870114,0,691926,0,37655672,0,37065334,0,39550,0,133,0,34874,0,3050,0,4,0,11988,0,280288,0,183,0,6015,0,214252,0,35260339,0,26707275,0,250526,0,2795292,0,220042,0,36617,0,346159,0,435805,0,416359,0,29627,0,213453,0,1259001,0,45686,0,117364,0,231481,0,565763,0,25443,0,12270,0,1552176,0,2395332,0,15365,0,2410564,0,2519742,0,109178,0,340129,0,146719,0,146591,0,128,0,2020773,0,708417,0,706915,0,1451,0,4247,0,1500,0,212,0,702458,0,822027,0,0
2012,1,423800,11,0,42,0,14361028,0,832881,0,2975940,0,63091,0,4263424,0,0,0,0,0,808024,0,180198,0,12730,0,1287949,0,4367038,0,1890312,0,0,0,0,0,264811,0,930905,0,120984,0,511514,0,14361028,0,2335555,0,2025989,0,1217354,0,169620,0,2156003,0,927806,0,5528700,0,528470,0,2248827,0,0,0,2754303,0,2900,0,16457909,0,16061649,0,22066,0,71,0,29145,0,302,0,0,0,1186,0,164857,0,1224,0,6373,0,171035,0,15729787,0,11758935,0,97043,0,1298020,0,113032,0,47707,0,95248,0,192518,0,134676,0,1743,0,16396,0,725851,0,15,0,54210,0,83748,0,262240,0,9003,0,249,0,839151,0,728123,0,24934,0,752985,0,810903,0,57918,0,265462,0,37100,0,36243,0,857,0,485680,0,170657,0,169563,0,485,0,20984,0,3042,0,0,0,146631,0,29243,0,0
2012,1,423800,10,0,110,0,16863182,0,846166,0,3713687,0,74507,0,6276000,0,4002,0,0,0,899407,0,62646,0,3864,0,1120666,0,4872183,0,2293752,0,0,0,0,0,198476,0,1122133,0,178681,0,290893,0,16863182,0,3127063,0,2728246,0,1593009,0,228122,0,2287919,0,751100,0,6147723,0,553601,0,2086363,0,0,0,3769723,0,261965,0,25639861,0,25000426,0,20069,0,1263,0,39500,0,3050,0,202,0,2189,0,230292,0,80,0,698,0,342094,0,24384236,0,19284986,0,204789,0,1718467,0,106102,0,20929,0,254079,0,251161,0,219745,0,2263,0,45825,0,630065,0,0,0,73807,0,60744,0,225584,0,4017,0,6255,0,1275418,0,1255625,0,4371,0,1258734,0,1309245,0,50512,0,621032,0,78244,0,78188,0,56,0,596810,0,207771,0,207131,0,602,0,3042,0,576,0,441,0,203713,0,185191,0,0
2012,1,423800,9,0,191,0,13196319,0,1169320,0,2456317,0,57810,0,5564889,0,1277,0,3943,0,595668,0,127084,0,1578,0,803095,0,3617159,0,1890342,0,2839,0,480,0,134019,0,549711,0,122883,0,240935,0,13196319,0,2795248,0,1655651,0,1366656,0,187231,0,1575598,0,535700,0,5080236,0,485679,0,1362433,0,0,0,3442017,0,209893,0,23940008,0,23437170,0,20564,0,1054,0,12889,0,7313,0,475,0,12589,0,133350,0,1384,0,5583,0,307637,0,22678890,0,18520338,0,222374,0,1519524,0,80514,0,23724,0,180232,0,226700,0,143857,0,2112,0,37906,0,459225,0,6,0,87497,0,73275,0,187198,0,3164,0,3867,0,907379,0,1261118,0,2537,0,1262600,0,1340575,0,77974,0,880339,0,97864,0,96797,0,1068,0,338217,0,117103,0,115660,0,1204,0,3868,0,631,0,1487,0,111117,0,148912,0,0
2012,1,423800,8,0,421,0,14722105,0,1194755,0,3207853,0,72441,0,6503700,0,0,1,39111,0,715094,0,37684,0,360,0,649799,0,3683309,0,1964272,1,3611,1,2384,0,198023,0,463998,0,95067,0,158973,0,14722105,0,3619441,0,2076941,0,1490613,0,413718,0,1246063,0,308139,0,5567190,0,473822,0,1175488,1,71232,0,3945115,0,98467,0,29255916,0,28845913,0,14621,1,1622,0,13505,1,158,0,7,0,4596,0,160366,1,113,1,26,0,214989,0,28017234,0,22731991,0,438276,0,1848063,0,81311,0,29241,0,296059,0,294699,0,157136,0,3052,0,28205,0,453415,0,0,0,97524,0,83246,0,238297,0,2435,0,4415,0,1229869,0,1238682,1,13573,0,1250633,0,1365895,0,115263,0,778764,0,49618,0,49539,1,79,0,518506,0,177530,0,176914,0,375,1,777,1,274,1,2107,0,174371,0,86761,0,0
2012,1,423800,7,0,1230,0,18694042,0,2106749,0,4724144,0,92653,0,7186900,1,677,1,9080,0,1039523,0,74568,1,6763,0,818203,0,5177151,0,3156460,1,21942,1,15854,0,194411,0,432445,0,113730,0,280182,0,18694042,0,4133663,0,2786619,0,1845667,0,544667,0,1453097,0,417951,0,7512377,0,616934,0,917028,1,548,0,6443403,0,465535,0,40910449,0,40325443,0,12623,0,2050,0,18740,1,982,1,74,0,9119,0,127287,0,668,1,2591,0,410872,0,38980648,0,30992450,0,695124,0,3041511,0,128297,0,65416,0,444173,0,453195,0,176817,0,4412,0,23496,0,492867,1,395,0,142322,0,90142,0,306317,0,11941,0,10010,0,1901763,0,1929801,1,3421,0,1931173,0,2050573,0,119401,0,1171664,0,87222,0,86799,0,423,0,750580,0,255058,0,254900,0,1247,0,2811,0,739,1,1395,0,250113,0,167962,0,0
