YEAR,TAB_NUM,INDY_CD,AC,WT_CT_IND,WT_CT,TOT_ASSTS_IND,TOT_ASSTS,CASH_IND,CASH,TRD_NOTES_ACCTS_RCV_IND,TRD_NOTES_ACCTS_RCV,BAD_DBT_ALLW_IND,BAD_DBT_ALLW,INVNTRY_IND,INVNTRY,GVT_OBLGNS_IND,GVT_OBLGNS,TX_EXMT_SEC_IND,TX_EXMT_SEC,OTHR_CUR_ASSTS_IND,OTHR_CUR_ASSTS,LNS_TO_STKHDR_IND,LNS_TO_STKHDR,MRTG_RE_LNS_IND,MRTG_RE_LNS,OTHR_INVSMTS_IND,OTHR_INVSMTS,DPRCBL_ASSTS_IND,DPRCBL_ASSTS,ACCUM_DPR_IND,ACCUM_DPR,DPTBL_ASSTS_IND,DPTBL_ASSTS,ACCUM_DPLTN_IND,ACCUM_DPLTN,LAND_IND,LAND,INTNGBL_ASSTS_IND,INTNGBL_ASSTS,ACCUM_AMORT_IND,ACCUM_AMORT,COMP_OTHR_ASSTS_IND,COMP_OTHR_ASSTS,TOT_LBLTS_IND,TOT_LBLTS,ACCTS_PYBL_IND,ACCTS_PYBL,MRTG_LT_1YR_IND,MRTG_LT_1YR,COMP_OTHR_CUR_LBLTS_IND,COMP_OTHR_CUR_LBLTS,LNS_FRM_STKHDR_IND,LNS_FRM_STKHDR,MRTG_GT_1YR_IND,MRTG_GT_1YR,COMP_OTHR_LBLTS_IND,COMP_OTHR_LBLTS,COMP_NET_WRTH_IND,COMP_NET_WRTH,CAP_STCK_IND,CAP_STCK,PD_CAP_SRPLS_IND,PD_CAP_SRPLS,RTND_ERNGS_APPR_IND,RTND_ERNGS_APPR,COMP_RTND_ERNGS_UNAPPR_IND,COMP_RTND_ERNGS_UNAPPR,CST_TRSRY_STCK_IND,CST_TRSRY_STCK,COMP_TOT_RCPTS_IND,COMP_TOT_RCPTS,GRS_RCPTS_IND,GRS_RCPTS,INTRST_IND,INTRST,COMP_TX_EXMT_INTRST_IND,COMP_TX_EXMT_INTRST,COMP_GRS_RNTS_IND,COMP_GRS_RNTS,GRS_RYLTS_IND,GRS_RYLTS,D_NET_STCG_IND,D_NET_STCG,D_NET_LTCG_TOT_IND,D_NET_LTCG_TOT,NET_GN_LSS_POS_IND,NET_GN_LSS_POS,COMP_DIV_DOM_CORP_IND,COMP_DIV_DOM_CORP,COMP_DIV_FRN_CORP_IND,COMP_DIV_FRN_CORP,COMP_OTHR_RCPTS_IND,COMP_OTHR_RCPTS,COMP_TOT_DED_IND,COMP_TOT_DED,CST_OF_GDS_IND,CST_OF_GDS,CMPNSTN_OFFCRS_IND,CMPNSTN_OFFCRS,SLRS_WGS_IND,SLRS_WGS,RPRS_IND,RPRS,BAD_DBT_DED_IND,BAD_DBT_DED,RNTS_PD_IND,RNTS_PD,TX_PD_IND,TX_PD,INTRST_PD_IND,INTRST_PD,CNTRBTNS_IND,CNTRBTNS,TOT_AMORT_IND,TOT_AMORT,NET_DPR_IND,NET_DPR,DPLTN_IND,DPLTN,ADVRTSNG_IND,ADVRTSNG,PNSN_PRFT_SHRNG_PLNS_IND,PNSN_PRFT_SHRNG_PLNS,EMP_BNFT_PRG_IND,EMP_BNFT_PRG,DP_PROD_ACTVTY_DED_IND,DP_PROD_ACTVTY_DED,NET_GN_LSS_NEG_IND,NET_GN_LSS_NEG,COMP_OTHR_DED_IND,COMP_OTHR_DED,COMP_TOT_RCPTS_LS_TOT_DED_IND,COMP_TOT_RCPTS_LS_TOT_DED,COMP_TXBL_INCM_RFC_IND,COMP_TXBL_INCM_RFC,NET_INCM_IND,NET_INCM,NET_INCM_POS_IND,NET_INCM_POS,NET_INCM_NEG_IND,NET_INCM_NEG,NET_INCM_S_IND,NET_INCM_S,COMP_TOT_STAT_SPCL_DED_IND,COMP_TOT_STAT_SPCL_DED,NOLD_IND,NOLD,COMP_DIV_RCVD_DED_IND,COMP_DIV_RCVD_DED,COMP_INCM_SBJ_TX_TOT_IND,COMP_INCM_SBJ_TX_TOT,COMP_TX_BFR_CRS_IND,COMP_TX_BFR_CRS,INCM_TX_IND,INCM_TX,ALT_MIN_TX_IND,ALT_MIN_TX,FRN_TX_CR_IND,FRN_TX_CR,GEN_BUS_CR_IND,GEN_BUS_CR,MIN_TX_CR_IND,MIN_TX_CR,COMP_TX_AFTR_CRS_IND,COMP_TX_AFTR_CRS,(cash_dist + prpty_dist)_IND,(cash_dist + prpty_dist),STCK_DIST_IND,STCK_DIST
2009,1,443,11,0,5,0,1840420,0,182011,0,367247,0,9307,0,170670,0,0,0,0,0,174742,0,0,0,0,0,216502,0,356889,0,233357,0,0,0,0,0,10642,0,858008,0,351284,0,97656,0,1840420,0,92911,0,13831,0,994322,0,0,0,483543,0,59244,0,196568,0,2325087,0,665390,0,0,0,-2601501,0,192407,0,3132738,0,3119139,0,7239,0,0,0,1088,0,0,0,0,0,7285,0,0,0,0,0,0,0,-2014,0,3165510,0,2015602,0,17610,0,281359,0,14721,0,532,0,34997,0,33189,0,56610,0,28,0,25868,0,32059,0,0,0,130198,0,559,0,26250,0,0,0,3574,0,492353,0,-32772,0,0,0,-32772,0,69887,0,102658,0,14009,0,46355,0,46355,0,0,0,9523,0,4150,0,3238,0,912,0,0,0,0,0,0,0,4150,0,0,0,0
2009,1,443,10,0,10,0,1584521,0,195772,0,412027,0,2516,0,344188,0,0,0,0,0,59416,0,4022,0,0,0,252264,0,384392,0,250138,0,0,0,0,0,30395,0,15754,0,6564,0,145509,0,1584521,0,493227,0,59386,0,183401,0,5109,0,31979,0,31370,0,780048,0,14167,0,251178,0,0,0,529280,0,14576,0,4199914,0,4139741,0,32,0,319,0,0,0,0,0,0,0,0,0,1520,0,0,0,0,0,58302,0,4100928,0,3312874,0,22300,0,387327,0,13454,0,1935,0,43743,0,49004,0,5646,0,0,0,1026,0,37345,0,0,0,40958,0,3140,0,20299,0,0,0,622,0,161254,0,98986,0,1051,0,99718,0,105015,0,5297,0,96987,0,2731,0,2731,0,0,0,0,0,48,0,0,0,48,0,0,0,0,0,0,0,48,0,0,0,0
2009,1,443,9,0,24,0,1693254,0,372861,0,348530,0,11037,0,325594,0,0,0,0,0,86031,0,64950,0,251,0,191095,0,341865,0,194002,0,0,0,0,0,26585,0,69100,0,22853,0,94284,0,1693254,0,289848,0,123153,0,189370,0,13728,0,97999,0,77942,0,901215,0,30898,0,372634,0,0,0,523493,0,25809,0,3786797,0,3732841,0,3189,0,560,0,517,0,2243,0,0,0,4711,0,3548,0,1,0,19,0,39169,0,3657978,0,2602572,0,168374,0,444260,0,6540,0,4729,0,54765,0,47543,0,8413,0,598,0,4186,0,55081,0,0,0,49383,0,3392,0,17133,0,398,0,1048,0,189561,0,128820,0,0,0,128260,0,141847,0,13587,0,68329,0,137,0,137,0,1,0,69917,0,24007,0,24007,0,0,0,339,0,1307,0,108,0,22253,0,10801,0,0
2009,1,443,8,0,21,0,760302,0,80869,1,261940,1,9161,1,146622,0,0,0,0,0,65409,1,1302,0,0,1,91433,0,159693,1,77384,0,0,0,0,1,1006,1,29326,1,15960,1,25207,0,760302,0,308890,1,76796,0,75249,1,3093,1,125740,1,91328,0,79206,0,130383,1,230512,0,0,0,-273515,1,8174,0,2251732,0,2247283,1,1617,0,0,0,0,0,0,0,0,0,1420,0,283,0,0,0,0,1,1129,0,2473409,0,1702034,1,18161,0,231185,1,3544,1,6660,0,78801,0,27249,1,16334,0,0,1,2566,0,49144,0,0,0,28890,1,1856,1,5035,0,0,1,110225,0,191726,0,-221677,0,0,0,-221677,1,21795,1,243473,1,14309,0,4847,0,4847,0,0,1,2639,1,897,1,897,0,0,0,0,0,0,0,0,1,897,0,1805,0,0
2009,1,443,7,0,58,0,850227,0,122488,0,195699,0,3585,0,143078,0,0,0,0,0,122655,1,10388,0,0,0,119847,0,163265,0,104489,0,0,0,0,1,1567,1,46325,1,19597,1,52587,0,850227,0,118000,0,37738,0,208727,1,50821,1,78400,1,74639,0,281903,0,91921,1,80568,0,0,0,124307,1,14894,0,1645144,0,1623144,1,815,1,90,0,0,1,5333,0,0,1,1677,1,642,1,70,0,0,0,13373,0,1573923,0,1022495,0,35423,0,258138,0,4874,0,4325,0,25981,0,27978,0,8815,1,18,1,4213,0,29380,0,0,0,23569,0,4625,0,13862,0,0,1,56,0,110170,0,71221,1,10482,0,81614,0,93856,1,12242,1,74178,1,6074,1,6024,1,49,1,7060,1,2358,1,2358,0,0,0,0,0,0,1,324,1,2034,1,348,0,0
2009,1,443,6,0,189,0,1304181,0,356536,0,216675,1,5665,0,257175,0,0,0,0,0,56869,1,49317,0,0,1,155464,0,335313,0,228175,0,0,0,0,1,3323,1,165757,1,85135,0,26727,0,1304181,0,308466,0,90165,0,116538,1,20453,1,47552,1,73337,0,647670,0,25299,0,198383,0,0,0,463565,1,39576,0,3381221,0,3355889,1,2220,1,1589,1,100,0,0,0,0,0,0,1,66,1,66,0,0,0,21291,0,3240125,0,2066751,0,58981,0,501218,0,11498,1,1675,0,98212,0,67413,0,10381,1,195,1,10536,0,22339,0,0,0,80618,0,8578,0,40368,0,0,1,839,0,260521,0,141096,0,0,0,139507,0,213798,0,74291,1,196598,1,46,0,0,1,46,1,10715,1,3480,1,3480,0,0,0,0,0,0,0,0,1,3480,1,4818,0,0
2009,1,443,5,0,1696,0,2949436,0,512790,0,761242,1,2819,0,896425,0,0,0,0,0,89170,0,98271,0,0,0,113575,0,1040643,0,710382,0,0,0,0,1,36256,0,113830,0,52835,0,53271,0,2949436,0,820115,0,183817,0,385065,0,243711,0,317878,0,52566,0,946282,0,112285,0,749644,1,4287,0,186832,1,106765,0,8106153,0,8033444,0,3886,1,1609,1,167,0,0,0,0,1,10756,1,83,1,510,0,0,0,55698,0,8065802,0,5518147,0,324810,0,860533,0,15853,0,11180,0,193552,0,147333,0,52732,0,868,1,5695,0,51664,0,0,0,106626,0,24900,0,85399,1,1426,1,34735,0,630349,0,40351,0,0,0,38742,0,143311,0,104569,0,60063,0,26592,1,26235,1,357,0,48070,0,13346,0,13345,1,1,1,127,1,3735,0,0,0,9485,1,11988,0,0
2009,1,443,4,0,1703,0,1191367,0,222965,0,203649,1,328,0,238697,0,0,1,613,0,88376,1,79905,0,0,1,13769,0,579419,0,332044,0,0,0,0,1,41312,1,79374,1,26332,1,1991,0,1191367,0,229213,1,61615,0,221865,1,212048,0,134726,1,77634,0,254266,0,76310,0,620741,0,0,0,-434080,1,8705,0,3369550,0,3347059,0,1445,1,75,1,1576,0,0,0,0,1,197,1,5094,1,570,0,0,0,13534,0,3348468,0,1730337,0,162913,0,713994,0,10308,1,20737,0,98170,0,88482,0,17053,1,163,1,2386,0,26025,0,0,0,31934,1,3278,0,47653,0,0,0,0,0,395035,0,21082,0,0,0,21006,0,77222,1,56216,1,11091,1,20141,1,19742,1,399,1,17708,1,3445,1,3445,0,0,0,0,1,517,0,0,1,2928,0,0,0,0
2009,1,443,3,0,17228,0,1949947,0,368376,0,198746,0,0,0,657276,1,3135,0,0,0,57919,0,172764,1,13353,1,87797,0,1468880,0,1163678,0,0,0,0,1,20786,0,74050,0,24910,0,15453,0,1949947,0,471792,0,308867,0,333538,0,376220,0,336636,0,233405,0,-110512,0,158366,0,286702,0,0,0,-549447,1,6134,0,8286887,0,8255626,0,3164,0,0,1,1846,0,0,0,0,0,0,1,8,1,184,0,0,0,26059,0,8255392,0,4323711,0,533202,0,1295361,0,36622,0,13395,0,513571,0,214141,0,51009,1,1821,0,6618,0,80745,0,0,0,134889,0,13609,0,65580,1,479,1,1065,0,969574,0,31494,0,0,0,31494,0,236770,0,205276,0,100120,0,20203,0,20075,1,129,0,17992,0,2723,0,2723,0,0,0,0,1,17,0,0,1,2706,1,9434,0,0
2009,1,443,2,0,7087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1592668,0,1563202,1,984,0,0,1,155,1,7082,0,0,1,5922,1,5108,0,0,0,0,0,10215,0,1637672,0,863193,0,90019,0,179655,0,4102,1,253,0,134257,0,36714,1,10491,1,1,1,6215,0,9051,0,0,0,11353,1,4683,1,7082,0,0,1,54,0,280546,0,-45003,1,132,0,-44872,0,110388,0,155260,0,-29451,1,21684,1,21684,0,0,1,5605,1,1322,1,1049,1,273,0,0,0,2,0,0,1,1320,0,0,0,0
2009,1,443,1,0,28031,0,44114452,0,5612034,0,9048165,0,137708,0,9339567,1,3135,1,600613,0,2190867,0,480920,1,13604,0,7166079,0,13525334,0,7996701,0,0,0,0,0,427955,0,3435322,0,643887,0,1049152,0,44114452,0,13281257,0,1840293,0,6968902,0,999853,0,4612632,0,2957312,0,13454203,0,3824590,0,6067795,1,7395,0,5753624,0,2199201,0,97680133,0,96122910,0,204744,0,106957,0,15769,1,60358,0,7,0,38050,0,16579,0,1572,0,19,0,1113169,0,95187548,0,67786938,0,1478344,0,9757124,0,347524,0,163276,0,2888998,0,1544834,0,546019,0,25926,0,150302,0,970721,0,0,0,1763972,0,138917,0,716650,1,3132,0,353898,0,6550972,0,2492585,1,259988,0,2645616,0,4089922,0,1444306,0,654799,0,163969,0,162868,0,1100,0,3001538,0,1039985,0,1038750,1,1235,1,39658,0,12851,1,432,0,987043,0,351560,0,0
2009,1,444,13,0,3,0,109295498,0,1283483,0,1849981,0,10569,0,18448018,0,0,0,0,0,13718487,0,198248,0,0,0,13364970,0,50320070,0,20403940,0,0,0,0,0,9970964,0,825952,0,47684,0,19777518,0,109295498,0,8737535,0,1553447,0,21015364,0,24815,0,38954865,0,4010124,0,34999349,0,866686,0,6308277,0,0,0,28414309,0,589923,0,118614010,0,115313027,0,21696,0,25631,0,359255,0,213464,0,0,0,0,0,86,0,631,0,1047684,0,1632536,0,110193679,0,76044125,0,58302,0,15619251,0,565577,0,537637,0,2157086,0,2693196,0,1264522,0,62444,0,35359,0,3161929,0,0,0,1819197,0,289506,0,1485610,0,0,0,171471,0,4228468,0,8420331,0,665185,0,9059885,0,9059885,0,0,0,779829,0,442,0,0,0,442,0,8281455,0,2898509,0,2898509,0,0,0,629603,0,22101,0,0,0,2246806,0,2047258,0,0
2009,1,444,12,0,3,0,9665089,0,730044,0,469435,0,46217,0,491858,0,0,0,0,0,726803,0,0,0,0,0,1482901,0,1311801,0,655154,0,860,0,860,0,221996,0,2101105,0,422555,0,3253072,0,9665089,0,283783,0,58134,0,1041424,0,0,0,7811185,0,461694,0,8868,0,536,0,419133,0,0,0,-410802,0,0,0,3773884,0,3282923,0,341623,0,302,0,28,0,22771,0,0,0,39,0,0,0,0,0,0,0,126199,0,4197348,0,2409727,0,5343,0,497630,0,31409,0,44836,0,74210,0,44993,0,500764,0,0,0,114090,0,83155,0,1536,0,13049,0,13164,0,80756,0,0,0,17678,0,265009,0,-423464,0,0,0,-423765,0,0,0,423765,0,-2461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,1,444,11,0,5,0,1949086,0,147278,0,362723,0,20586,0,388548,0,0,0,0,0,170144,0,0,0,0,0,143486,0,762972,0,406993,0,55309,0,35013,0,150444,0,300448,0,123927,0,54251,0,1949086,0,295204,0,163447,0,129770,0,0,0,674835,0,6605,0,679226,0,15395,0,461550,0,0,0,327538,0,125258,0,2400031,0,2297117,0,10462,0,0,0,4078,0,1215,0,860,0,6025,0,1546,0,38703,0,0,0,40024,0,2725746,0,1807444,0,13364,0,300057,0,20202,0,34573,0,71753,0,39342,0,74352,0,232,0,34799,0,42834,0,0,0,1749,0,1153,0,47474,0,0,0,85117,0,151300,0,-325715,0,33,0,-325682,0,58359,0,384041,0,0,0,30809,0,50,0,30759,0,28607,0,10012,0,10012,0,0,0,0,0,0,0,0,0,10012,0,14731,0,0
2009,1,444,10,0,7,0,973428,0,94208,0,116673,0,10874,0,291640,0,0,0,0,0,22285,0,0,0,16619,0,60317,0,543200,0,275550,0,0,0,0,0,93483,0,2675,0,481,0,19235,0,973428,0,69459,0,38559,0,90618,0,2858,0,181423,0,20870,0,569641,0,3777,0,107962,0,0,0,459721,0,1819,0,1800002,0,1796653,0,799,0,229,0,62,0,0,0,0,0,0,0,533,0,0,0,0,0,1726,0,1786218,0,1235083,0,17268,0,206288,0,9013,0,9532,0,29608,0,34950,0,10245,0,119,0,4798,0,45962,0,0,0,53832,0,4159,0,13710,0,525,0,78,0,111048,0,13784,0,18,0,13573,0,50382,0,36809,0,-26402,0,0,0,0,0,0,0,45411,0,15825,0,15825,0,0,0,0,0,0,0,0,0,15825,0,0,0,0
2009,1,444,9,0,25,0,2629407,0,141622,0,324044,0,11624,0,703192,0,7051,0,0,0,59852,0,3409,0,2407,0,378756,0,1098852,0,570054,0,36,0,0,0,208561,0,75711,0,8335,0,215927,0,2629407,0,441463,0,222877,0,243913,0,10767,0,835940,0,80147,0,794299,0,18105,0,906752,0,0,0,-34876,0,95682,0,3856861,0,3813512,0,2824,0,213,0,999,0,0,0,0,0,403,0,5838,0,0,4,,0,33071,0,3785308,0,2650365,0,27505,0,462951,0,29425,0,12385,0,129818,0,78738,0,48434,0,596,0,5736,0,64811,0,0,0,49532,0,17337,0,50996,0,7,0,2698,0,153974,0,71553,0,0,0,71340,0,130684,0,59344,0,34150,4,,0,0,4,,0,78952,0,27412,0,27356,0,0,0,0,0,262,0,0,0,27150,0,10022,0,0
2009,1,444,8,0,81,0,2854889,0,260597,0,504995,0,20479,0,845059,1,17180,0,0,0,208467,1,13731,0,0,0,214563,0,1485025,0,927358,1,3092,1,430,0,116987,0,102603,0,26345,0,57205,0,2854889,0,263512,0,311356,0,182268,1,55299,0,450272,0,70511,0,1521671,0,53347,0,174223,0,0,0,1359450,0,65348,0,5049785,0,4927538,0,5062,1,798,0,4260,0,0,0,0,1,8874,0,15652,1,611,0,0,0,86991,0,5009100,0,3479526,0,65883,0,634378,0,32228,0,22064,0,117324,0,105879,0,41501,1,391,0,7941,0,96148,1,47,0,36551,0,7616,0,45791,1,510,1,1869,0,313452,0,40686,0,0,0,39887,0,137939,0,98052,0,85949,1,2744,1,2317,1,428,1,19154,1,6512,1,6512,0,0,0,0,1,8,0,0,1,6504,1,3736,1,2566
2009,1,444,7,0,282,0,4124145,0,352836,0,813984,0,27876,0,1377645,0,0,1,8575,0,176414,0,53937,1,13408,0,283555,0,1823960,0,1066050,0,0,0,0,0,146174,0,101165,0,31061,0,97480,0,4124145,0,499053,0,615170,0,234082,0,132371,0,510308,0,81798,0,2051363,0,97373,0,190902,1,332,0,1802926,0,40169,0,7616068,0,7508901,0,8507,1,1077,0,7305,1,111,1,80,1,2041,0,5177,1,160,1,8,0,82701,0,7690697,0,5373692,0,106351,0,921903,0,53684,0,28761,0,199616,0,140849,0,53892,0,490,0,9708,0,102404,1,18,0,68316,0,26762,0,89465,0,0,0,3565,0,511220,0,-74629,0,0,0,-75706,0,141455,0,217161,0,-26321,1,224,1,107,1,118,0,35080,0,12284,0,11814,1,153,0,0,0,24,1,96,0,12164,1,5663,0,0
2009,1,444,6,0,679,0,4856702,0,680381,0,892932,0,43530,0,1513648,0,0,1,84114,0,367447,1,16958,1,1988,0,203104,0,2271439,0,1534189,1,19977,0,0,0,307148,0,56308,0,18834,0,37810,0,4856702,0,576828,0,946628,0,163543,0,160951,0,535324,0,-88228,0,2561656,0,378741,0,418958,1,14783,0,1916753,0,167578,0,9716208,0,9645138,0,6118,1,448,1,3563,0,0,1,60,0,0,0,971,1,108,0,0,0,59804,0,9816737,0,6991266,0,155569,0,1111300,0,59405,0,54931,0,120299,0,187892,0,62410,0,381,0,3915,0,68266,0,0,0,62610,0,12971,0,65956,1,141,1,159,0,859265,0,-100529,0,0,0,-100977,0,108205,0,209181,0,-85321,1,5009,1,4934,1,75,0,32987,0,11434,0,11077,1,95,1,1,0,104,1,3,0,11326,1,661,0,0
2009,1,444,5,0,6541,0,13381998,0,1879071,0,2057169,0,41290,0,5679685,0,486,0,0,0,307272,0,212747,1,108834,0,719699,0,6904619,0,4941596,0,0,0,0,0,356878,0,155247,0,87745,0,70923,0,13381998,0,1665080,0,1365076,0,626069,0,1370721,0,1753934,0,206440,0,6394677,0,500993,0,599707,1,70357,0,5589101,0,365480,0,29024428,0,28717255,0,40001,1,2010,0,14581,5,,1,480,0,4774,0,35331,0,3787,1,2,0,206207,0,28967442,0,20091287,0,862837,0,3185303,0,178976,0,164263,0,814699,0,601981,0,220544,0,4246,0,11476,0,344251,0,0,0,288246,0,68872,0,309252,1,264,0,8672,0,1812275,0,56986,0,0,0,54976,0,703277,0,648301,0,124122,0,9206,1,6555,0,2651,0,155671,0,39587,0,39553,1,34,0,0,0,1555,0,0,0,38032,0,80534,0,0
2009,1,444,4,0,7074,0,5113477,0,824642,0,660086,1,25097,0,2224216,0,0,0,0,0,209644,0,149456,0,0,0,164439,0,2761957,0,2062224,0,0,0,0,0,113323,0,42806,0,26841,0,77068,0,5113477,0,617241,0,332458,0,168191,0,636437,0,1003917,1,15998,0,2339234,0,319701,0,265587,1,29803,0,1949737,0,225594,0,12883288,0,12745410,0,8596,0,0,1,8097,0,14,0,0,1,375,1,22706,1,1735,0,0,0,96354,0,12653949,0,8543133,0,542258,0,1231469,0,97258,0,35068,0,429370,0,329648,0,85936,0,1773,0,2488,0,104041,0,2,0,203777,0,27235,0,124036,1,346,1,601,0,895510,0,229339,0,0,0,229339,0,400498,0,171159,0,210370,0,9588,0,8374,1,1214,0,49768,0,8512,0,8512,0,0,0,0,0,65,0,0,0,8448,1,6431,0,0
2009,1,444,3,0,20518,0,3988584,0,336845,0,557014,1,4131,0,1797148,0,0,0,0,0,164036,0,113661,1,5216,0,261428,0,2497469,0,1916086,0,0,0,0,0,66353,0,80100,0,23292,0,52823,0,3988584,0,1305226,0,362402,0,145179,0,1086776,0,746170,0,128821,0,214011,0,244124,0,188601,0,0,0,-112466,0,106249,0,11863922,0,11809751,0,2512,0,0,1,4241,1,1213,0,0,0,364,0,7394,1,34,0,0,0,38414,0,12104238,0,7492307,0,681936,0,1151643,0,85518,0,48672,0,535455,0,387854,0,79615,0,452,1,4741,0,133002,0,0,0,147119,0,8691,0,102938,0,0,1,5011,0,1239286,0,-240316,0,0,0,-240316,0,250980,0,491296,0,-15250,0,15724,0,15701,1,24,0,17066,0,2562,0,2562,0,0,0,0,0,27,0,0,0,2535,1,10379,0,0
2009,1,444,2,0,2983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,838824,0,817807,1,1661,0,0,1,7169,0,0,0,0,0,0,1,6090,1,9,0,0,1,6089,0,922675,0,643824,1,15630,1,29493,1,7642,1,19472,1,51296,1,18071,1,23721,0,0,1,6327,1,23111,1,1631,1,5782,1,191,1,7342,0,0,0,0,0,69141,0,-83851,0,0,0,-83851,1,3534,1,87386,1,-33301,1,311,1,305,1,6,0,0,1,14,0,0,1,14,0,0,0,0,0,0,1,14,0,0,0,0
2009,1,444,1,0,38201,0,158832303,0,6731007,0,8609036,0,262273,0,33760657,1,24717,1,92689,0,16130849,0,762147,0,148474,0,17277218,0,71781365,0,34759193,1,79275,1,36304,0,11752309,0,3844121,0,817101,0,23713311,0,158832303,0,14754383,0,5969555,0,24040421,0,3480995,0,53458174,0,4994779,0,52133996,0,2498779,0,10041651,1,115274,0,41261392,0,1783100,0,207437311,0,202675031,0,449861,0,30707,0,413638,1,238789,0,1480,0,22894,0,101324,0,45778,1,1047694,0,2410116,0,199853136,0,136761780,0,2552245,0,25351667,0,1170337,0,1012195,0,4730534,0,4663392,0,2465934,0,71124,0,241378,0,4269914,1,3233,0,2749760,0,477658,0,2423326,0,1793,0,296918,0,10609947,0,7584175,0,665235,0,8218703,0,11045198,0,2826495,0,1045364,0,74059,0,38342,0,35717,0,8744151,0,3032665,0,3031733,1,296,1,629604,0,24145,1,99,0,2378817,0,2179414,1,2566
2009,1,444115,13,0,3,0,109295498,0,1283483,0,1849981,0,10569,0,18448018,0,0,0,0,0,13718487,0,198248,0,0,0,13364970,0,50320070,0,20403940,0,0,0,0,0,9970964,0,825952,0,47684,0,19777518,0,109295498,0,8737535,0,1553447,0,21015364,0,24815,0,38954865,0,4010124,0,34999349,0,866686,0,6308277,0,0,0,28414309,0,589923,0,118614010,0,115313027,0,21696,0,25631,0,359255,0,213464,0,0,0,0,0,86,0,631,0,1047684,0,1632536,0,110193679,0,76044125,0,58302,0,15619251,0,565577,0,537637,0,2157086,0,2693196,0,1264522,0,62444,0,35359,0,3161929,0,0,0,1819197,0,289506,0,1485610,0,0,0,171471,0,4228468,0,8420331,0,665185,0,9059885,0,9059885,0,0,0,779829,0,442,0,0,0,442,0,8281455,0,2898509,0,2898509,0,0,0,629603,0,22101,0,0,0,2246806,0,2047258,0,0
2009,1,444115,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,1,444115,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,1,444115,10,2,,2,,2,,2,,0,0,2,,2,,0,0,2,,0,0,0,0,2,,2,,2,,0,0,0,0,2,,2,,2,,2,,2,,2,,2,,2,,0,0,2,,2,,2,,2,,2,,0,0,2,,2,,2,,2,,0,0,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,0,0,2,,2,,0,0,2,,2,,2,,0,0,0,0,2,,2,,0,0,2,,2,,2,,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,1,444115,9,0,5,0,449461,0,11902,0,53289,0,1653,0,171010,0,7051,0,0,0,11414,0,0,0,1962,0,21531,0,268808,0,147257,0,0,0,0,0,31202,0,3816,0,740,0,17124,0,449461,0,26874,0,17009,0,30096,0,314,0,88476,0,41375,0,245317,0,2721,0,56060,0,0,0,238822,0,52285,0,793432,0,783322,0,452,0,6,0,0,0,0,0,0,0,0,0,1193,0,0,0,0,0,8459,0,788346,0,561603,0,5385,0,85230,0,6475,0,2224,0,18778,0,14482,0,6401,0,5,0,372,0,16629,0,0,0,12320,0,8469,0,12651,0,0,0,63,0,37260,0,5086,0,0,0,5080,0,11032,0,5952,0,1851,0,0,0,0,0,0,0,3229,0,1098,0,1098,0,0,0,0,0,0,0,0,0,1098,0,781,0,0
